Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
Atalanta,Napoli,5-1,https://www.besoccer.com/match/atalanta/napoli/20089417,2008,14,serie_a,20,38,0,5,1,6,21,5,6,2,18,16,5.2,3,3,0,10,6,7,18,5,3,5,21,15,4.2,1,2,3,11,9,5.4,0.8,72.0,65.0
Cagliari,Livorno,0-0,https://www.besoccer.com/match/cagliari/livorno/20089418,2008,14,serie_a,20,38,1,0,0,19,9,2,3,8,11,22,0.4,1,1,4,5,10,16,12,3,3,7,17,25,7.200000000000001,2,1,4,10,14,1.8000000000000003,5.4,73.0,70.0
Catania,Palermo FC,3-1,https://www.besoccer.com/match/catania/palermo/20089419,2008,14,serie_a,20,38,0,3,1,11,15,3,6,4,11,13,1.8,3,1,2,5,3,8,18,4,6,3,17,21,3.6000000000000005,2,2,2,10,14,5.4,2.0,64.0,78.0
Fiorentina,Inter,0-2,https://www.besoccer.com/match/fiorentina/internazionale/20089420,2008,14,serie_a,20,38,2,0,2,5,24,6,6,1,19,9,4.2,3,3,1,13,8,1,31,9,4,0,27,8,7.4,3,3,0,10,4,4.800000000000001,5.0,85.0,95.0
Parma,Empoli,1-0,https://www.besoccer.com/match/parma-fc/empoli-fc/20089421,2008,14,serie_a,20,38,0,1,0,15,12,2,6,5,15,22,2.4000000000000004,2,4,1,12,12,17,10,2,4,7,7,19,1.6,1,1,5,2,13,4.2,1.7999999999999998,80.0,74.0
Siena,Lazio,1-1,https://www.besoccer.com/match/siena/lazio/20089422,2008,14,serie_a,20,38,1,1,1,20,9,1,6,6,12,20,1.2000000000000002,1,4,2,9,8,14,13,3,4,6,12,19,3.0,1,2,3,5,9,2.8,2.1999999999999997,70.0,86.0
Torino,Genoa,1-1,https://www.besoccer.com/match/torino-fc/genoa/20089423,2008,14,serie_a,20,38,1,1,1,13,14,2,8,3,13,14,3.0,2,3,1,7,5,12,14,3,5,5,12,18,0.8,1,2,3,3,8,5.4,1.4000000000000001,73.0,62.0
Lazio,Catania,2-0,https://www.besoccer.com/match/lazio/catania/20089424,2008,15,serie_a,20,38,0,2,0,15,14,3,5,6,13,20,3.4000000000000004,2,2,3,7,10,9,18,4,6,4,14,14,3.8,0,5,2,6,10,3.6,2.0,86.0,64.0
Palermo FC,Fiorentina,2-0,https://www.besoccer.com/match/palermo/fiorentina/20089425,2008,15,serie_a,20,38,0,2,0,10,18,4,6,4,18,24,2.4,2,4,1,7,7,5,24,6,6,2,19,11,2.6000000000000005,3,3,0,6,1,5.4,5.800000000000001,77.0,84.0
Empoli,Cagliari,4-1,https://www.besoccer.com/match/empoli-fc/cagliari/20089426,2008,15,serie_a,20,38,0,4,1,17,10,2,4,8,7,20,1.2000000000000002,1,3,2,5,6,19,10,2,4,8,11,22,1.2,1,2,4,6,12,3.2,0.8,74.0,73.0
Genoa,Siena,1-3,https://www.besoccer.com/match/genoa/siena/20089427,2008,15,serie_a,20,38,2,1,3,12,15,3,6,5,13,19,1.4,2,3,2,9,10,20,10,1,7,6,13,21,1.6,0,2,4,3,12,3.2,1.0,62.0,70.0
