Home_Team,Away_Team,Result,Link,Season,Round,League,Number_Teams,Total_Rounds,Label,Goals_For_Home,Goals_For_Away,Position_Home,Points_Home,Total_Wins_Home,Total_Draw_Home,Total_Lose_Home,Total_Goals_For_Home_Team,Total_Goals_Against_Home_Team,Total_Streak_Home,Wins_When_Home,Draw_When_Home,Lose_When_Home,Goals_For_When_Home,Goals_Against_When_Home,Position_Away,Points_Away,Total_Wins_Away,Total_Draw_Away,Total_Lose_Away,Total_Goals_For_Away_Team,Total_Goals_Against_Away_Team,Total_Streak_Away,Wins_When_Away,Draw_When_Away,Lose_When_Away,Goals_For_When_Away,Goals_Against_When_Away,Streak_When_Home,Streak_When_Away,Elo_Home,Elo_Away
MSV Duisburg,Paderborn,0-1,https://www.besoccer.com/match/msv-duisburg/paderborn/20126232,2012,10,2_liga,18,34,2,0,1,16,6,1,3,5,10,12,2.0,1,2,1,5,3,7,15,4,3,2,13,8,7.0,3,1,1,8,5,4.0,6.2,64.0,50.0
1860 München,Dynamo Dresden,2-4,https://www.besoccer.com/match/1860-munchen/sg-dynamo-dresden/20126233,2012,10,2_liga,18,34,2,2,4,6,15,5,0,4,23,14,3.6000000000000005,4,0,0,14,2,13,7,2,1,6,12,18,1.7999999999999998,0,0,4,3,10,8.4,0.0,63.0,45.0
Karlsruher SC,Greuther Fürth,2-2,https://www.besoccer.com/match/karlsruher-sc/greuther-furth/20126236,2012,10,2_liga,18,34,1,2,2,14,7,2,1,6,10,20,1.0,1,0,3,4,11,1,22,7,1,1,19,5,7.4,3,1,0,9,1,1.2000000000000002,6.4,57.0,66.0
Braunschweig,Fortuna Düsseldorf,1-1,https://www.besoccer.com/match/eintracht-brau-hellip/fortuna-dusseldorf/20126237,2012,10,2_liga,18,34,1,1,1,5,18,5,3,1,14,8,5.4,3,1,1,8,6,2,21,6,3,0,23,10,8.2,1,3,0,6,4,6.6000000000000005,4.8,50.0,50.0
Paderborn,Braunschweig,1-0,https://www.besoccer.com/match/paderborn/eintracht-brau-hellip/20126243,2012,11,2_liga,18,34,0,1,0,6,18,5,3,2,14,8,7.800000000000001,1,2,1,5,3,5,19,5,4,1,15,9,4.6,2,2,0,6,2,4.2,4.8,51.0,50.0
Hansa Rostock,1860 München,2-0,https://www.besoccer.com/match/hansa-rostock/1860-munchen/20126245,2012,11,2_liga,18,34,0,2,0,17,6,0,6,4,5,12,1.2000000000000002,0,4,1,2,3,7,15,5,0,5,25,18,2.4,1,0,4,9,12,2.8,1.2000000000000002,53.0,63.0
VfL Bochum,Eintracht Frankfurt,0-2,https://www.besoccer.com/match/bochum/eintracht-frankfurt/20126239,2012,11,2_liga,18,34,2,0,2,13,10,3,1,6,12,20,5.4,2,0,3,5,11,3,22,6,4,0,26,10,7.800000000000001,4,1,0,17,6,3.6,7.4,62.0,66.0
MSV Duisburg,Ingolstadt 04,3-1,https://www.besoccer.com/match/msv-duisburg/fc-ingolstadt-04/20126241,2012,11,2_liga,18,34,0,3,1,16,6,1,3,6,10,13,1.2000000000000002,1,2,2,5,4,14,8,2,2,6,14,26,2.4,0,0,5,3,17,3.0,0.0,64.0,44.0
Union Berlin,Karlsruher SC,2-0,https://www.besoccer.com/match/1-fc-union-berlin/karlsruher-sc/20126242,2012,11,2_liga,18,34,0,2,0,9,14,4,2,4,15,18,4.200000000000001,4,0,1,11,6,15,8,2,2,6,12,22,1.8,1,1,3,6,9,8.4,2.2,44.0,57.0
Greuther Fürth,Erzgebirge Aue,2-0,https://www.besoccer.com/match/greuther-furth/fc-erzgebirge-aue/20126240,2012,11,2_liga,18,34,0,2,0,1,23,7,2,1,21,7,5.800000000000001,4,0,1,10,4,10,13,3,4,3,9,15,6.0,1,3,1,5,9,8.4,4.6,66.0,54.0
FSV Frankfurt,Energie Cottbus,0-1,https://www.besoccer.com/match/fsv-frankfurt/energie-cottbus/20126244,2012,11,2_liga,18,34,2,0,1,11,11,2,5,3,11,14,4.8,0,4,1,3,7,8,14,4,2,4,15,21,0.6000000000000001,2,1,2,7,8,2.4000000000000004,2.4000000000000004,44.0,62.0
Dynamo Dresden,Alemannia Aachen,1-1,https://www.besoccer.com/match/sg-dynamo-dresden/alemannia-aachen/20126246,2012,11,2_liga,18,34,1,1,1,12,10,3,1,6,16,20,4.2,2,1,2,9,8,18,4,0,4,6,2,13,1.2000000000000002,0,2,3,1,6,3.8000000000000007,1.4,45.0,60.0
FC St. Pauli,Fortuna Düsseldorf,1-3,https://www.besoccer.com/match/st-pauli/fortuna-dusseldorf/20126238,2012,11,2_liga,18,34,2,1,3,4,22,7,1,2,22,11,6.0,4,0,1,13,7,2,22,6,4,0,24,11,6.6000000000000005,1,4,0,7,5,6.0,4.6000000000000005,54.0,50.0
Fortuna Düsseldorf,Hansa Rostock,2-0,https://www.besoccer.com/match/fortuna-dusseldorf/hansa-rostock/20126251,2012,12,2_liga,18,34,0,2,0,2,25,7,4,0,27,12,7.4,5,0,0,17,6,15,9,1,6,4,7,12,3.8,0,2,3,3,9,9.0,0.6000000000000001,50.0,53.0
1860 München,Paderborn,1-1,https://www.besoccer.com/match/1860-munchen/paderborn/20126252,2012,12,2_liga,18,34,1,1,1,9,15,5,0,6,25,20,1.2000000000000002,4,0,1,16,6,5,21,6,3,2,15,8,8.600000000000001,4,1,1,9,5,6.0,7.200000000000001,62.0,51.0
Karlsruher SC,VfL Bochum,0-0,https://www.besoccer.com/match/karlsruher-sc/bochum/20126254,2012,12,2_liga,18,34,1,0,0,17,8,2,2,7,12,24,1.4,1,1,3,6,13,13,10,3,1,7,12,22,4.2,1,1,3,7,9,1.6,3.4,57.0,62.0
Energie Cottbus,Greuther Fürth,0-2,https://www.besoccer.com/match/energie-cottbus/greuther-furth/20126250,2012,12,2_liga,18,34,2,0,2,7,17,5,2,4,16,21,3.2,2,1,2,8,13,1,26,8,2,1,23,7,6.6,3,2,0,11,3,3.2,5.4,62.0,66.0
Braunschweig,Dynamo Dresden,0-2,https://www.besoccer.com/match/eintracht-brau-hellip/sg-dynamo-dresden/20126255,2012,12,2_liga,18,34,2,0,2,6,19,5,4,2,15,10,2.8,3,2,1,9,7,12,11,3,2,6,17,21,4.0,1,0,4,7,12,5.6,3.0,50.0,45.0
Eintracht Frankfurt,MSV Duisburg,3-0,https://www.besoccer.com/match/eintracht-frankfurt/msv-duisburg/20126247,2012,12,2_liga,18,34,0,3,0,3,25,7,4,0,28,10,8.600000000000001,2,3,0,9,4,14,9,2,3,6,13,14,3.4,0,1,4,5,9,6.6000000000000005,0.4,66.0,64.0
FC St. Pauli,FSV Frankfurt,2-1,https://www.besoccer.com/match/st-pauli/fsv-frankfurt/20126248,2012,12,2_liga,18,34,0,2,1,4,22,7,1,3,23,14,4.200000000000001,4,0,2,14,10,11,11,2,5,4,11,15,3.2,2,1,2,8,7,3.6,5.199999999999999,53.0,44.0
Erzgebirge Aue,Union Berlin,1-1,https://www.besoccer.com/match/fc-erzgebirge-aue/1-fc-union-berlin/20126249,2012,12,2_liga,18,34,1,1,1,10,13,3,4,4,9,17,4.4,2,1,2,4,6,8,17,5,2,4,17,18,5.8,0,2,3,4,12,4.2,1.0,54.0,45.0
Alemannia Aachen,Ingolstadt 04,3-1,https://www.besoccer.com/match/alemannia-aachen/fc-ingolstadt-04/20126253,2012,12,2_liga,18,34,0,3,1,18,5,0,5,6,3,14,1.6,0,2,3,1,7,16,8,2,2,7,15,29,1.2000000000000002,0,0,6,4,20,1.4,0.0,60.0,44.0
VfL Bochum,Alemannia Aachen,1-0,https://www.besoccer.com/match/bochum/alemannia-aachen/20126256,2012,13,2_liga,18,34,0,1,0,13,11,3,2,7,12,22,4.0,2,0,4,5,13,18,8,1,5,6,6,15,4.0,0,3,3,2,7,2.4000000000000004,2.0,62.0,60.0
Union Berlin,FC St. Pauli,0-2,https://www.besoccer.com/match/1-fc-union-berlin/st-pauli/20126259,2012,13,2_liga,18,34,2,0,2,7,18,5,3,4,18,19,4.800000000000001,5,0,1,13,6,4,25,8,1,3,25,15,5.4,3,1,1,9,4,9.0,6.800000000000001,45.0,53.0
Hansa Rostock,Energie Cottbus,1-1,https://www.besoccer.com/match/hansa-rostock/energie-cottbus/20126263,2012,13,2_liga,18,34,1,1,1,15,9,1,6,5,7,14,2.8000000000000003,1,4,1,4,3,8,17,5,2,5,16,23,2.4000000000000004,3,1,2,8,8,5.0,4.0,53.0,62.0
Paderborn,Erzgebirge Aue,1-0,https://www.besoccer.com/match/paderborn/fc-erzgebirge-aue/20126260,2012,13,2_liga,18,34,0,1,0,5,22,6,4,2,16,9,7.0,2,2,1,6,3,11,14,3,5,4,10,18,4.0,1,3,2,5,11,6.2,3.4000000000000004,51.0,54.0
Dynamo Dresden,Karlsruher SC,5-1,https://www.besoccer.com/match/sg-dynamo-dresden/karlsruher-sc/20126264,2012,13,2_liga,18,34,0,5,1,10,14,4,2,6,19,21,5.6,2,2,2,10,9,16,9,2,3,7,12,24,2.0,1,1,4,6,11,3.4,1.4000000000000001,46.0,57.0
MSV Duisburg,1860 München,0-3,https://www.besoccer.com/match/msv-duisburg/1860-munchen/20126258,2012,13,2_liga,18,34,2,0,3,14,9,2,3,7,13,17,2.6000000000000005,2,2,2,8,5,9,16,5,1,6,26,21,1.6,1,0,5,9,14,5.0,0.6000000000000001,63.0,62.0
FSV Frankfurt,Fortuna Düsseldorf,2-5,https://www.besoccer.com/match/fsv-frankfurt/fortuna-dusseldorf/20126261,2012,13,2_liga,18,34,2,2,5,12,11,2,5,5,12,17,2.1999999999999997,0,4,2,3,8,3,28,8,4,0,29,12,7.800000000000001,2,4,0,10,6,1.6,6.2,44.0,51.0
Ingolstadt 04,Eintracht Frankfurt,1-1,https://www.besoccer.com/match/fc-ingolstadt-04/eintracht-frankfurt/20126262,2012,13,2_liga,18,34,1,1,1,17,8,2,2,8,16,32,0.6000000000000001,2,2,1,11,9,2,28,8,4,0,31,10,9.0,5,1,0,19,6,4.800000000000001,7.800000000000001,44.0,66.0
Greuther Fürth,Braunschweig,1-3,https://www.besoccer.com/match/greuther-furth/eintracht-brau-hellip/20126257,2012,13,2_liga,18,34,2,1,3,1,29,9,2,1,25,7,7.4,5,0,1,12,4,6,19,5,4,3,15,12,1.6,2,2,1,6,3,9.0,3.2,66.0,49.0
Fortuna Düsseldorf,Dynamo Dresden,2-1,https://www.besoccer.com/match/fortuna-dusseldorf/sg-dynamo-dresden/20126268,2012,14,2_liga,18,34,0,2,1,1,31,9,4,0,34,14,8.2,6,0,0,19,6,10,17,5,2,6,24,22,7.200000000000001,2,0,4,9,12,9.0,5.4,51.0,46.0
Karlsruher SC,Ingolstadt 04,3-2,https://www.besoccer.com/match/karlsruher-sc/fc-ingolstadt-04/20126272,2012,14,2_liga,18,34,0,3,2,16,9,2,3,8,13,29,1.4000000000000001,1,2,3,6,13,17,9,2,3,8,17,33,1.0,0,0,7,5,23,1.8,0.0,57.0,44.0
Braunschweig,Union Berlin,1-2,https://www.besoccer.com/match/eintracht-brau-hellip/1-fc-union-berlin/20126273,2012,14,2_liga,18,34,2,1,2,6,22,6,4,3,18,13,3.6,3,2,2,9,9,8,18,5,3,5,18,21,3.2,0,3,3,5,13,4.0,1.6,50.0,44.0
FC St. Pauli,Greuther Fürth,2-2,https://www.besoccer.com/match/st-pauli/greuther-furth/20126265,2012,14,2_liga,18,34,1,2,2,4,28,9,1,3,27,15,6.6000000000000005,5,0,2,16,11,2,29,9,2,2,26,10,5.2,4,2,0,13,3,4.800000000000001,6.2,54.0,66.0
1860 München,VfL Bochum,1-3,https://www.besoccer.com/match/1860-munchen/bochum/20126269,2012,14,2_liga,18,34,2,1,3,7,19,6,1,6,29,21,3.8,4,1,1,17,7,12,14,4,2,7,13,22,5.6000000000000005,1,2,3,7,9,4.6,3.6000000000000005,62.0,63.0
Energie Cottbus,Paderborn,0-2,https://www.besoccer.com/match/energie-cottbus/paderborn/20126267,2012,14,2_liga,18,34,2,0,2,9,18,5,3,5,17,24,2.8,2,1,3,8,15,5,25,7,4,2,17,9,7.4,4,2,1,10,6,1.8000000000000003,6.2,62.0,51.0
Alemannia Aachen,MSV Duisburg,2-2,https://www.besoccer.com/match/alemannia-aachen/msv-duisburg/20126270,2012,14,2_liga,18,34,1,2,2,18,8,1,5,7,6,16,3.0000000000000004,1,2,3,4,8,15,9,2,3,8,13,20,1.7999999999999998,0,1,5,5,12,4.0,0.2,60.0,63.0
FSV Frankfurt,Hansa Rostock,0-0,https://www.besoccer.com/match/fsv-frankfurt/hansa-rostock/20126271,2012,14,2_liga,18,34,1,0,0,13,11,2,5,6,14,22,1.4000000000000001,0,4,3,5,13,14,10,1,7,5,8,15,3.0,0,2,4,3,11,1.0,0.2,44.0,53.0
Erzgebirge Aue,Eintracht Frankfurt,1-2,https://www.besoccer.com/match/fc-erzgebirge-aue/eintracht-frankfurt/20126266,2012,14,2_liga,18,34,2,1,2,11,14,3,5,5,10,19,2.6000000000000005,2,2,2,5,7,3,29,8,5,0,32,11,7.0,5,2,0,20,7,3.8000000000000003,6.2,54.0,66.0
MSV Duisburg,Braunschweig,3-0,https://www.besoccer.com/match/msv-duisburg/eintracht-brau-hellip/20126277,2012,15,2_liga,18,34,0,3,0,16,10,2,4,8,15,22,2.2,2,2,3,8,8,6,22,6,4,4,19,15,2.6000000000000005,3,2,1,9,4,3.4000000000000004,4.6,63.0,50.0
Paderborn,Karlsruher SC,2-1,https://www.besoccer.com/match/paderborn/karlsruher-sc/20126279,2012,15,2_liga,18,34,0,2,1,5,28,8,4,2,19,9,7.800000000000001,3,2,1,7,3,14,12,3,3,8,16,31,3.8,1,1,5,7,16,7.6,0.6,51.0,57.0
Ingolstadt 04,1860 München,0-1,https://www.besoccer.com/match/fc-ingolstadt-04/1860-munchen/20126280,2012,15,2_liga,18,34,2,0,1,17,9,2,3,9,19,36,0.8,2,3,1,12,10,8,19,6,1,7,30,24,3.0000000000000004,2,0,5,12,14,4.2,3.0,44.0,62.0
Union Berlin,Fortuna Düsseldorf,0-0,https://www.besoccer.com/match/1-fc-union-berlin/fortuna-dusseldorf/20126278,2012,15,2_liga,18,34,1,0,0,7,21,6,3,5,20,22,4.800000000000001,5,0,2,13,8,1,34,10,4,0,36,15,8.600000000000001,3,4,0,15,8,6.0,7.4,45.0,51.0
Hansa Rostock,FC St. Pauli,1-3,https://www.besoccer.com/match/hansa-rostock/st-pauli/20126281,2012,15,2_liga,18,34,2,1,3,15,11,1,8,5,8,15,3.0,1,5,1,5,4,4,29,9,2,3,29,17,5.800000000000001,4,1,1,11,4,4.6000000000000005,7.800000000000001,53.0,54.0
Eintracht Frankfurt,Alemannia Aachen,4-3,https://www.besoccer.com/match/eintracht-frankfurt/alemannia-aachen/20126274,2012,15,2_liga,18,34,0,4,3,2,32,9,5,0,34,12,7.4,3,3,0,12,4,18,9,1,6,7,8,18,3.1999999999999997,0,3,4,2,8,7.800000000000001,1.4000000000000001,66.0,60.0
Greuther Fürth,FSV Frankfurt,4-0,https://www.besoccer.com/match/greuther-furth/fsv-frankfurt/20126276,2012,15,2_liga,18,34,0,4,0,3,30,9,3,2,28,12,4.2,5,0,2,13,7,13,12,2,6,6,14,22,1.6,2,1,3,9,9,6.0,3.8000000000000007,66.0,44.0
Dynamo Dresden,Erzgebirge Aue,1-2,https://www.besoccer.com/match/sg-dynamo-dresden/fc-erzgebirge-aue/20126282,2012,15,2_liga,18,34,2,1,2,11,17,5,2,7,25,24,5.2,3,2,2,15,10,12,14,3,5,6,11,21,1.2000000000000002,1,3,3,5,12,5.0,2.4,46.0,53.0
VfL Bochum,Energie Cottbus,0-1,https://www.besoccer.com/match/bochum/energie-cottbus/20126275,2012,15,2_liga,18,34,2,0,1,10,17,5,2,7,16,23,6.6000000000000005,3,0,4,6,13,9,18,5,3,6,17,26,2.0,3,2,2,9,9,4.8,3.6000000000000005,63.0,61.0
Erzgebirge Aue,MSV Duisburg,1-2,https://www.besoccer.com/match/fc-erzgebirge-aue/msv-duisburg/20126284,2012,16,2_liga,18,34,2,1,2,10,17,4,5,6,13,22,3.4,2,2,3,6,9,13,13,3,4,8,18,22,4.4,0,2,5,7,14,2.8,1.0,54.0,63.0
FSV Frankfurt,Paderborn,2-2,https://www.besoccer.com/match/fsv-frankfurt/paderborn/20126288,2012,16,2_liga,18,34,1,2,2,14,12,2,6,7,14,26,0.8,0,5,3,5,13,5,31,9,4,2,21,10,8.2,5,2,1,12,6,1.6,7.0,44.0,51.0
Hansa Rostock,Union Berlin,2-5,https://www.besoccer.com/match/hansa-rostock/1-fc-union-berlin/20126291,2012,16,2_liga,18,34,2,2,5,16,11,1,8,6,9,18,2.0,1,5,2,6,7,7,22,6,4,5,20,22,4.4,1,3,3,7,14,3.2,4.2,53.0,45.0
1860 München,Eintracht Frankfurt,2-1,https://www.besoccer.com/match/1860-munchen/eintracht-frankfurt/20126287,2012,16,2_liga,18,34,0,2,1,8,22,7,1,7,31,24,5.199999999999999,4,1,2,18,10,2,35,10,5,0,38,15,7.800000000000001,6,2,0,22,8,2.6000000000000005,7.0,62.0,66.0
Karlsruher SC,Alemannia Aachen,0-2,https://www.besoccer.com/match/karlsruher-sc/alemannia-aachen/20126289,2012,16,2_liga,18,34,2,0,2,15,12,3,3,9,17,33,2.8000000000000003,2,2,3,9,15,18,9,1,6,8,11,22,2.2,0,3,5,5,12,4.4,0.8,56.0,60.0
FC St. Pauli,Dynamo Dresden,3-1,https://www.besoccer.com/match/st-pauli/sg-dynamo-dresden/20126283,2012,16,2_liga,18,34,0,3,1,4,32,10,2,3,32,18,6.8,5,1,2,18,13,12,17,5,2,8,26,26,3.2,2,0,5,10,14,4.0,4.2,54.0,46.0
Energie Cottbus,Ingolstadt 04,0-0,https://www.besoccer.com/match/energie-cottbus/fc-ingolstadt-04/20126285,2012,16,2_liga,18,34,1,0,0,9,21,6,3,6,18,26,4.2,2,1,4,8,17,17,9,2,3,10,19,37,0.6,0,0,8,7,26,1.0,0.0,61.0,44.0
Braunschweig,VfL Bochum,4-0,https://www.besoccer.com/match/eintracht-brau-hellip/bochum/20126290,2012,16,2_liga,18,34,0,4,0,6,22,6,4,5,19,18,1.7999999999999998,3,2,3,10,11,11,17,5,2,8,16,24,4.6,2,2,3,10,10,2.4000000000000004,5.6,50.0,63.0
Fortuna Düsseldorf,Greuther Fürth,2-1,https://www.besoccer.com/match/fortuna-dusseldorf/greuther-furth/20126286,2012,16,2_liga,18,34,0,2,1,1,35,10,5,0,36,15,7.0,7,0,0,21,7,3,33,10,3,2,32,12,5.6000000000000005,4,3,0,15,5,9.0,5.0,51.0,66.0
Paderborn,FC St. Pauli,1-1,https://www.besoccer.com/match/paderborn/st-pauli/20126298,2012,17,2_liga,18,34,1,1,1,5,32,9,5,2,23,12,6.6000000000000005,4,2,1,9,4,2,35,11,2,3,35,19,7.800000000000001,5,1,1,14,5,8.600000000000001,8.4,51.0,54.0
Union Berlin,Energie Cottbus,1-0,https://www.besoccer.com/match/1-fc-union-berlin/energie-cottbus/20126297,2012,17,2_liga,18,34,0,1,0,7,25,7,4,5,25,24,5.8,5,1,2,13,8,9,22,6,4,6,18,26,3.8000000000000003,4,2,2,10,9,4.6,5.6,45.0,61.0
Ingolstadt 04,Braunschweig,0-1,https://www.besoccer.com/match/fc-ingolstadt-04/eintracht-brau-hellip/20126299,2012,17,2_liga,18,34,2,0,1,18,10,2,4,10,19,37,1.4,2,3,2,12,11,6,25,7,4,5,23,18,4.2,3,2,2,9,7,2.6000000000000005,3.0000000000000004,44.0,50.0
Eintracht Frankfurt,Karlsruher SC,2-0,https://www.besoccer.com/match/eintracht-frankfurt/karlsruher-sc/20126292,2012,17,2_liga,18,34,0,2,0,3,35,10,5,1,39,17,5.2,4,3,0,16,7,15,12,3,3,10,17,35,1.9999999999999998,1,1,6,8,18,8.600000000000001,0.4,66.0,56.0
Greuther Fürth,Hansa Rostock,3-0,https://www.besoccer.com/match/greuther-furth/hansa-rostock/20126294,2012,17,2_liga,18,34,0,3,0,4,33,10,3,3,33,14,3.6000000000000005,6,0,2,17,7,17,11,1,8,7,11,23,1.0,0,3,4,3,11,6.6,1.0,66.0,53.0
VfL Bochum,Erzgebirge Aue,6-0,https://www.besoccer.com/match/bochum/fc-erzgebirge-aue/20126293,2012,17,2_liga,18,34,0,6,0,12,17,5,2,9,16,28,3.2,3,0,5,6,14,11,17,4,5,7,14,24,2.6000000000000005,2,3,3,7,13,3.6000000000000005,4.4,62.0,53.0
Alemannia Aachen,1860 München,2-2,https://www.besoccer.com/match/alemannia-aachen/1860-munchen/20126296,2012,17,2_liga,18,34,1,2,2,16,12,2,6,8,13,22,4.2,1,3,3,6,10,8,25,8,1,7,33,25,6.800000000000001,3,0,5,13,14,4.0,5.4,60.0,62.0
Dynamo Dresden,FSV Frankfurt,2-2,https://www.besoccer.com/match/sg-dynamo-dresden/fsv-frankfurt/20126300,2012,17,2_liga,18,34,1,2,2,10,17,5,2,9,27,29,1.8000000000000003,3,2,3,16,12,14,13,2,7,7,16,28,1.6,2,1,4,9,13,3.6000000000000005,2.4,46.0,44.0
MSV Duisburg,Fortuna Düsseldorf,0-2,https://www.besoccer.com/match/msv-duisburg/fortuna-dusseldorf/20126295,2012,17,2_liga,18,34,2,0,2,13,16,4,4,8,20,23,6.0,3,2,3,11,8,1,38,11,5,0,38,16,7.4,3,5,0,15,8,5.0,6.2,63.0,51.0
MSV Duisburg,Karlsruher SC,3-1,https://www.besoccer.com/match/msv-duisburg/karlsruher-sc/20126307,2012,18,2_liga,18,34,0,3,1,13,16,4,4,9,20,25,4.6,3,2,4,11,10,16,12,3,3,11,17,37,1.2000000000000002,1,1,7,8,20,3.6000000000000005,0.2,63.0,56.0
1860 München,Braunschweig,3-0,https://www.besoccer.com/match/1860-munchen/eintracht-brau-hellip/20126308,2012,18,2_liga,18,34,0,3,0,8,26,8,2,7,35,27,5.800000000000001,5,1,2,20,11,6,28,8,4,5,24,18,6.0,4,2,2,10,7,4.2,5.0,62.0,50.0
Paderborn,Hansa Rostock,2-0,https://www.besoccer.com/match/paderborn/hansa-rostock/20126309,2012,18,2_liga,18,34,0,2,0,5,33,9,6,2,24,13,5.4,4,3,1,10,5,17,11,1,8,8,11,26,0.6000000000000001,0,3,5,3,14,7.0,0.8,51.0,53.0
VfL Bochum,Fortuna Düsseldorf,1-1,https://www.besoccer.com/match/bochum/fortuna-dusseldorf/20126305,2012,18,2_liga,18,34,1,1,1,10,20,6,2,9,22,28,4.800000000000001,4,0,5,12,14,1,41,12,5,0,40,16,7.800000000000001,4,5,0,17,8,5.4,7.0,62.0,52.0
Union Berlin,FSV Frankfurt,4-0,https://www.besoccer.com/match/1-fc-union-berlin/fsv-frankfurt/20126306,2012,18,2_liga,18,34,0,4,0,7,28,8,4,5,26,24,7.200000000000001,6,1,2,14,8,14,14,2,8,7,18,30,2.2,2,2,4,11,15,5.6000000000000005,2.2,45.0,44.0
Ingolstadt 04,FC St. Pauli,1-0,https://www.besoccer.com/match/fc-ingolstadt-04/st-pauli/20126301,2012,18,2_liga,18,34,0,1,0,18,10,2,4,11,19,38,1.0,2,3,3,12,12,4,36,11,3,3,36,20,6.2,5,2,1,15,6,1.2000000000000002,7.0,44.0,54.0
Alemannia Aachen,Erzgebirge Aue,1-1,https://www.besoccer.com/match/alemannia-aachen/fc-erzgebirge-aue/20126303,2012,18,2_liga,18,34,1,1,1,15,13,2,7,8,15,24,3.8000000000000003,1,4,3,8,12,12,17,4,5,8,14,30,1.7999999999999998,2,3,4,7,19,3.8,3.0000000000000004,60.0,53.0
Dynamo Dresden,Energie Cottbus,2-1,https://www.besoccer.com/match/sg-dynamo-dresden/energie-cottbus/20126304,2012,18,2_liga,18,34,0,2,1,11,18,5,3,9,29,31,1.6,3,3,3,18,14,9,22,6,4,7,18,27,2.8,4,2,3,10,10,3.1999999999999997,4.200000000000001,46.0,61.0
Eintracht Frankfurt,Greuther Fürth,0-0,https://www.besoccer.com/match/eintracht-frankfurt/greuther-furth/20126302,2012,18,2_liga,18,34,1,0,0,2,38,11,5,1,41,17,6.2,5,3,0,18,7,3,36,11,3,3,36,14,5.199999999999999,4,3,1,16,7,9.0,3.2,66.0,66.0
Greuther Fürth,Union Berlin,5-0,https://www.besoccer.com/match/greuther-furth/1-fc-union-berlin/20126311,2012,19,2_liga,18,34,0,5,0,3,37,11,4,3,36,14,4.800000000000001,7,0,2,20,7,6,31,9,4,5,30,24,8.2,2,3,3,12,16,7.200000000000001,6.2,66.0,45.0
Erzgebirge Aue,Ingolstadt 04,1-1,https://www.besoccer.com/match/fc-erzgebirge-aue/fc-ingolstadt-04/20126312,2012,19,2_liga,18,34,1,1,1,13,18,4,6,8,15,31,2.2,2,2,4,7,11,16,13,3,4,11,20,38,3.6,0,1,8,7,26,1.8000000000000003,1.0,53.0,44.0
Fortuna Düsseldorf,Paderborn,2-3,https://www.besoccer.com/match/fortuna-dusseldorf/paderborn/20126314,2012,19,2_liga,18,34,2,2,3,1,42,12,6,0,41,17,6.2,8,0,0,23,8,5,36,10,6,2,26,13,6.2,5,3,1,14,8,9.0,5.800000000000001,52.0,52.0
FSV Frankfurt,VfL Bochum,0-2,https://www.besoccer.com/match/fsv-frankfurt/bochum/20126315,2012,19,2_liga,18,34,2,0,2,14,14,2,8,8,18,34,1.6,0,6,3,7,15,11,21,6,3,9,23,29,4.0,2,2,4,10,14,2.0,4.200000000000001,44.0,62.0
Karlsruher SC,1860 München,1-3,https://www.besoccer.com/match/karlsruher-sc/1860-munchen/20126316,2012,19,2_liga,18,34,2,1,3,17,12,3,3,12,18,40,0.6000000000000001,2,2,4,9,17,7,29,9,2,7,38,27,6.8,3,1,5,15,16,3.4000000000000004,5.2,56.0,62.0
Energie Cottbus,MSV Duisburg,1-1,https://www.besoccer.com/match/energie-cottbus/msv-duisburg/20126313,2012,19,2_liga,18,34,1,1,1,9,22,6,4,8,19,29,1.8000000000000003,2,2,4,8,17,12,19,5,4,9,23,26,6.2,1,2,5,9,15,1.2,3.8,61.0,63.0
Braunschweig,Alemannia Aachen,1-1,https://www.besoccer.com/match/eintracht-brau-hellip/alemannia-aachen/20126317,2012,19,2_liga,18,34,1,1,1,8,28,8,4,6,24,21,4.2,4,2,3,14,11,15,14,2,8,8,16,25,3.8,1,3,5,7,12,4.0,3.4,50.0,60.0
Hansa Rostock,Dynamo Dresden,2-2,https://www.besoccer.com/match/hansa-rostock/sg-dynamo-dresden/20126318,2012,19,2_liga,18,34,1,2,2,18,11,1,8,9,11,28,0.2,1,5,3,8,12,10,21,6,3,9,31,32,3.8,2,0,6,11,17,2.0,3.0,52.0,46.0
FC St. Pauli,Eintracht Frankfurt,2-0,https://www.besoccer.com/match/st-pauli/eintracht-frankfurt/20126310,2012,19,2_liga,18,34,0,2,0,4,36,11,3,4,36,21,4.0,6,1,2,21,14,2,39,11,6,1,41,17,5.200000000000001,6,2,1,23,10,5.6,4.800000000000001,54.0,66.0
MSV Duisburg,FSV Frankfurt,1-2,https://www.besoccer.com/match/msv-duisburg/fsv-frankfurt/20126321,2012,20,2_liga,18,34,2,1,2,12,20,5,5,9,24,27,5.200000000000001,4,2,4,14,11,15,14,2,8,9,18,36,1.0,2,2,5,11,19,5.4,1.4000000000000001,63.0,43.0
Paderborn,Union Berlin,3-2,https://www.besoccer.com/match/paderborn/1-fc-union-berlin/20126324,2012,20,2_liga,18,34,0,3,2,4,39,11,6,2,29,15,7.0,5,3,1,12,5,7,31,9,4,6,30,29,5.6000000000000005,2,3,4,12,21,7.4,4.6,52.0,45.0
